product_id,store_id,date,sales,revenue,stock,price,promo_type_1,promo_bin_1,promo_type_2,promo_bin_2,promo_discount_2,promo_discount_type_2
P0658,S0013,04/01/17,0,0,5,24.5,PR14,,PR03,,,
P0658,S0015,04/01/17,0,0,5,24.5,PR14,,PR03,,,
P0658,S0018,04/01/17,0,0,4,24.5,PR14,,PR03,,,
P0658,S0020,04/01/17,0,0,34,24.5,PR14,,PR03,,,
P0658,S0022,04/01/17,0,0,3,24.5,PR14,,PR03,,,
P0658,S0024,04/01/17,1,20.76,12,24.5,PR14,,PR03,,,
P0658,S0025,04/01/17,0,0,3,24.5,PR14,,PR03,,,
P0658,S0026,04/01/17,1,20.76,5,24.5,PR14,,PR03,,,
P0658,S0027,04/01/17,0,0,6,24.5,PR14,,PR03,,,
P0658,S0031,04/01/17,0,0,13,24.5,PR14,,PR03,,,
P0658,S0035,04/01/17,0,0,2,24.5,PR14,,PR03,,,
P0658,S0038,04/01/17,0,0,8,24.5,PR14,,PR03,,,
P0658,S0040,04/01/17,0,0,4,24.5,PR14,,PR03,,,
P0658,S0043,04/01/17,2,41.53,6,24.5,PR14,,PR03,,,
P0658,S0045,04/01/17,0,0,5,24.5,PR14,,PR03,,,
P0658,S0048,04/01/17,3,50.59,0,,PR14,,PR03,,,
P0658,S0049,04/01/17,0,0,6,24.5,PR14,,PR03,,,
P0658,S0050,04/01/17,0,0,6,24.5,PR14,,PR03,,,
P0658,S0051,04/01/17,0,0,8,24.5,PR14,,PR03,,,
P0658,S0052,04/01/17,0,0,2,24.5,PR14,,PR03,,,
P0658,S0054,04/01/17,0,0,4,24.5,PR14,,PR03,,,
P0658,S0056,04/01/17,0,0,2,24.5,PR14,,PR03,,,
P0658,S0058,04/01/17,2,41.53,1,24.5,PR14,,PR03,,,
P0658,S0062,04/01/17,2,41.53,55,24.5,PR14,,PR03,,,
P0658,S0063,04/01/17,0,0,1,24.5,PR14,,PR03,,,
P0658,S0066,04/01/17,0,0,5,24.5,PR14,,PR03,,,
P0658,S0067,04/01/17,2,41.53,3,24.5,PR14,,PR03,,,
P0658,S0078,04/01/17,0,0,5,24.5,PR14,,PR03,,,
P0658,S0082,04/01/17,0,0,4,24.5,PR14,,PR03,,,
P0658,S0085,04/01/17,0,0,5,24.5,PR14,,PR03,,,
P0658,S0087,04/01/17,0,0,4,24.5,PR14,,PR03,,,
P0658,S0088,04/01/17,0,0,3,24.5,PR14,,PR03,,,
P0658,S0091,04/01/17,0,0,4,24.5,PR14,,PR03,,,
P0658,S0094,04/01/17,0,0,7,24.5,PR14,,PR03,,,
P0658,S0096,04/01/17,0,0,2,24.5,PR14,,PR03,,,
P0658,S0102,04/01/17,0,0,3,24.5,PR14,,PR03,,,
P0658,S0103,04/01/17,0,0,6,24.5,PR14,,PR03,,,
P0658,S0104,04/01/17,0,0,3,24.5,PR14,,PR03,,,
P0658,S0105,04/01/17,0,0,4,24.5,PR14,,PR03,,,
P0658,S0106,04/01/17,0,0,8,24.5,PR14,,PR03,,,
P0658,S0107,04/01/17,0,0,6,24.5,PR14,,PR03,,,
P0658,S0108,04/01/17,0,0,6,24.5,PR14,,PR03,,,
P0658,S0110,04/01/17,0,0,4,24.5,PR14,,PR03,,,
P0658,S0113,04/01/17,0,0,7,24.5,PR14,,PR03,,,
P0658,S0117,04/01/17,1,20.76,5,24.5,PR14,,PR03,,,
P0658,S0122,04/01/17,0,0,3,24.5,PR14,,PR03,,,
P0658,S0123,04/01/17,1,20.76,4,24.5,PR14,,PR03,,,
P0658,S0126,04/01/17,1,20.76,2,24.5,PR14,,PR03,,,
P0658,S0132,04/01/17,0,0,3,24.5,PR14,,PR03,,,
P0658,S0137,04/01/17,0,0,4,24.5,PR14,,PR03,,,
P0658,S0138,04/01/17,0,0,4,24.5,PR14,,PR03,,,
P0658,S0139,04/01/17,0,0,2,24.5,PR14,,PR03,,,
P0658,S0144,04/01/17,0,0,3,24.5,PR14,,PR03,,,
P0660,S0001,04/01/17,0,0,5,4.95,PR14,,PR03,,,
P0660,S0002,04/01/17,1,4.58,2,4.95,PR14,,PR03,,,
P0660,S0004,04/01/17,0,0,3,4.95,PR14,,PR03,,,
P0660,S0008,04/01/17,0,0,6,4.95,PR14,,PR03,,,
P0660,S0010,04/01/17,0,0,3,4.95,PR14,,PR03,,,
P0660,S0012,04/01/17,0,0,2,4.95,PR14,,PR03,,,
P0660,S0013,04/01/17,0,0,3,4.95,PR14,,PR03,,,
P0660,S0015,04/01/17,0,0,2,4.95,PR14,,PR03,,,
P0660,S0020,04/01/17,0,0,15,4.95,PR14,,PR03,,,
P0660,S0022,04/01/17,0,0,3,4.95,PR14,,PR03,,,
P0660,S0023,04/01/17,0,0,9,4.95,PR14,,PR03,,,
P0660,S0024,04/01/17,0,0,6,4.95,PR14,,PR03,,,
P0660,S0026,04/01/17,0,0,2,4.95,PR14,,PR03,,,
P0660,S0031,04/01/17,0,0,39,4.95,PR14,,PR03,,,
P0660,S0035,04/01/17,0,0,5,4.95,PR14,,PR03,,,
P0660,S0038,04/01/17,0,0,16,4.95,PR14,,PR03,,,
P0660,S0040,04/01/17,0,0,5,4.95,PR14,,PR03,,,
P0660,S0043,04/01/17,0,0,3,4.95,PR14,,PR03,,,
P0660,S0045,04/01/17,0,0,3,4.95,PR14,,PR03,,,
P0660,S0049,04/01/17,0,0,2,4.95,PR14,,PR03,,,
P0660,S0050,04/01/17,0,0,5,4.95,PR14,,PR03,,,
P0660,S0051,04/01/17,0,0,12,4.95,PR14,,PR03,,,
P0660,S0052,04/01/17,0,0,3,4.95,PR14,,PR03,,,
P0660,S0055,04/01/17,0,0,15,4.95,PR14,,PR03,,,
P0660,S0056,04/01/17,0,0,5,4.95,PR14,,PR03,,,
P0660,S0062,04/01/17,0,0,5,4.95,PR14,,PR03,,,
P0660,S0063,04/01/17,0,0,5,4.95,PR14,,PR03,,,
P0660,S0065,04/01/17,0,0,16,4.95,PR14,,PR03,,,
P0660,S0066,04/01/17,0,0,12,4.95,PR14,,PR03,,,
P0660,S0067,04/01/17,2,9.17,4,4.95,PR14,,PR03,,,
P0660,S0070,04/01/17,0,0,3,4.95,PR14,,PR03,,,
P0660,S0073,04/01/17,0,0,6,4.95,PR14,,PR03,,,
P0660,S0078,04/01/17,0,0,4,4.95,PR14,,PR03,,,
P0660,S0082,04/01/17,0,0,4,4.95,PR14,,PR03,,,
P0660,S0083,04/01/17,0,0,2,4.95,PR14,,PR03,,,
P0660,S0084,04/01/17,1,4.58,5,4.95,PR14,,PR03,,,
P0660,S0085,04/01/17,0,0,12,4.95,PR14,,PR03,,,
P0660,S0087,04/01/17,0,0,4,4.95,PR14,,PR03,,,
P0660,S0088,04/01/17,0,0,4,4.95,PR14,,PR03,,,
P0660,S0091,04/01/17,0,0,6,4.95,PR14,,PR03,,,
P0660,S0093,04/01/17,0,0,5,4.95,PR14,,PR03,,,
P0660,S0094,04/01/17,0,0,4,4.95,PR14,,PR03,,,
P0660,S0095,04/01/17,1,4.58,6,4.95,PR14,,PR03,,,
P0660,S0096,04/01/17,0,0,3,4.95,PR14,,PR03,,,
P0660,S0097,04/01/17,0,0,3,4.95,PR14,,PR03,,,
P0660,S0102,04/01/17,0,0,6,4.95,PR14,,PR03,,,
P0660,S0104,04/01/17,0,0,7,4.95,PR14,,PR03,,,
P0660,S0107,04/01/17,0,0,8,4.95,PR14,,PR03,,,
P0660,S0108,04/01/17,0,0,37,4.95,PR14,,PR03,,,
P0660,S0110,04/01/17,0,0,20,4.95,PR14,,PR03,,,
P0660,S0113,04/01/17,1,4.58,3,4.95,PR14,,PR03,,,
P0660,S0115,04/01/17,1,4.58,3,4.95,PR14,,PR03,,,
P0660,S0117,04/01/17,0,0,6,4.95,PR14,,PR03,,,
P0660,S0122,04/01/17,0,0,4,4.95,PR14,,PR03,,,
P0660,S0123,04/01/17,0,0,3,4.95,PR14,,PR03,,,
P0660,S0125,04/01/17,1,4.58,3,4.95,PR14,,PR03,,,
P0660,S0126,04/01/17,1,4.58,7,4.95,PR14,,PR03,,,
P0660,S0131,04/01/17,0,0,2,4.95,PR14,,PR03,,,
P0660,S0132,04/01/17,0,0,3,4.95,PR14,,PR03,,,
P0660,S0137,04/01/17,0,0,5,4.95,PR14,,PR03,,,
P0660,S0138,04/01/17,1,4.58,1,4.95,PR14,,PR03,,,
P0660,S0139,04/01/17,2,9.17,13,4.95,PR14,,PR03,,,
P0660,S0142,04/01/17,0,0,6,4.95,PR14,,PR03,,,
P0660,S0144,04/01/17,0,0,3,4.95,PR14,,PR03,,,
P0661,S0028,04/01/17,4,10.17,0,,PR14,,PR03,,,
P0661,S0048,04/01/17,1,2.54,0,,PR14,,PR03,,,
P0662,S0001,04/01/17,0,0,24,16.9,PR14,,PR03,,,
P0662,S0008,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0012,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0013,04/01/17,0,0,24,16.9,PR14,,PR03,,,
P0662,S0020,04/01/17,0,0,10,16.9,PR14,,PR03,,,
P0662,S0023,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0024,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0038,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0040,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0043,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0050,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0051,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0055,04/01/17,0,0,24,16.9,PR14,,PR03,,,
P0662,S0056,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0062,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0066,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0070,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0085,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0088,04/01/17,0,0,11,16.9,PR14,,PR03,,,
P0662,S0094,04/01/17,0,0,24,16.9,PR14,,PR03,,,
P0662,S0097,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0102,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0104,04/01/17,0,0,8,16.9,PR14,,PR03,,,
P0662,S0108,04/01/17,0,0,33,16.9,PR14,,PR03,,,
P0662,S0110,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0115,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0122,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0662,S0125,04/01/17,0,0,8,16.9,PR14,,PR03,,,
P0662,S0138,04/01/17,0,0,12,16.9,PR14,,PR03,,,
P0663,S0001,04/01/17,0,0,23,3.25,PR14,,PR03,,,
P0663,S0002,04/01/17,0,0,13,3.25,PR14,,PR03,,,
P0663,S0004,04/01/17,0,0,8,3.25,PR14,,PR03,,,
P0663,S0006,04/01/17,0,0,20,3.25,PR14,,PR03,,,
P0663,S0008,04/01/17,0,0,26,3.25,PR14,,PR03,,,
P0663,S0010,04/01/17,0,0,26,3.25,PR14,,PR03,,,
P0663,S0012,04/01/17,0,0,33,3.25,PR14,,PR03,,,
P0663,S0013,04/01/17,0,0,13,3.25,PR14,,PR03,,,
P0663,S0015,04/01/17,0,0,8,3.25,PR14,,PR03,,,
P0663,S0018,04/01/17,0,0,49,3.25,PR14,,PR03,,,
P0663,S0019,04/01/17,2,6.02,39,3.25,PR14,,PR03,,,
P0663,S0020,04/01/17,0,0,27,3.25,PR14,,PR03,,,
P0663,S0022,04/01/17,0,0,3,3.25,PR14,,PR03,,,
P0663,S0023,04/01/17,0,0,18,3.25,PR14,,PR03,,,
P0663,S0024,04/01/17,0,0,36,3.25,PR14,,PR03,,,
P0663,S0025,04/01/17,0,0,14,3.25,PR14,,PR03,,,
P0663,S0026,04/01/17,0,0,29,3.25,PR14,,PR03,,,
P0663,S0027,04/01/17,0,0,37,3.25,PR14,,PR03,,,
P0663,S0031,04/01/17,0,0,44,3.25,PR14,,PR03,,,
P0663,S0035,04/01/17,0,0,7,3.25,PR14,,PR03,,,
P0663,S0038,04/01/17,0,0,35,3.25,PR14,,PR03,,,
P0663,S0040,04/01/17,0,0,9,3.25,PR14,,PR03,,,
P0663,S0041,04/01/17,0,0,13,3.25,PR14,,PR03,,,
P0663,S0043,04/01/17,0,0,4,3.25,PR14,,PR03,,,
P0663,S0044,04/01/17,0,0,30,3.25,PR14,,PR03,,,
P0663,S0045,04/01/17,1,3.01,26,3.25,PR14,,PR03,,,
P0663,S0049,04/01/17,0,0,59,3.25,PR14,,PR03,,,
P0663,S0050,04/01/17,0,0,22,3.25,PR14,,PR03,,,
P0663,S0051,04/01/17,1,3.01,33,3.25,PR14,,PR03,,,
P0663,S0052,04/01/17,1,3.01,7,3.25,PR14,,PR03,,,
P0663,S0055,04/01/17,0,0,23,3.25,PR14,,PR03,,,
P0663,S0056,04/01/17,0,0,40,3.25,PR14,,PR03,,,
P0663,S0058,04/01/17,0,0,20,3.25,PR14,,PR03,,,
P0663,S0060,04/01/17,1,3.01,39,3.25,PR14,,PR03,,,
P0663,S0062,04/01/17,1,3.01,77,3.25,PR14,,PR03,,,
P0663,S0063,04/01/17,0,0,1,3.25,PR14,,PR03,,,
P0663,S0065,04/01/17,2,6.02,15,3.25,PR14,,PR03,,,
P0663,S0066,04/01/17,0,0,11,3.25,PR14,,PR03,,,
P0663,S0067,04/01/17,0,0,17,3.25,PR14,,PR03,,,
P0663,S0070,04/01/17,0,0,19,3.25,PR14,,PR03,,,
P0663,S0072,04/01/17,1,3.01,0,,PR14,,PR03,,,
P0663,S0073,04/01/17,0,0,24,3.25,PR14,,PR03,,,
P0663,S0078,04/01/17,0,0,50,3.25,PR14,,PR03,,,
P0663,S0082,04/01/17,0,0,40,3.25,PR14,,PR03,,,
P0663,S0083,04/01/17,0,0,22,3.25,PR14,,PR03,,,
P0663,S0084,04/01/17,0,0,11,3.25,PR14,,PR03,,,
P0663,S0085,04/01/17,10,30.09,52,3.25,PR14,,PR03,,,
P0663,S0087,04/01/17,0,0,19,3.25,PR14,,PR03,,,
P0663,S0088,04/01/17,0,0,26,3.25,PR14,,PR03,,,
P0663,S0090,04/01/17,0,0,16,3.25,PR14,,PR03,,,
P0663,S0091,04/01/17,0,0,16,3.25,PR14,,PR03,,,
P0663,S0093,04/01/17,0,0,15,3.25,PR14,,PR03,,,
P0663,S0094,04/01/17,1,3.01,25,3.25,PR14,,PR03,,,
P0663,S0095,04/01/17,2,6.02,91,3.25,PR14,,PR03,,,
P0663,S0096,04/01/17,0,0,5,3.25,PR14,,PR03,,,
P0663,S0097,04/01/17,0,0,30,3.25,PR14,,PR03,,,
P0663,S0102,04/01/17,0,0,3,3.25,PR14,,PR03,,,
P0663,S0103,04/01/17,1,3.01,21,3.25,PR14,,PR03,,,
P0663,S0104,04/01/17,0,0,13,3.25,PR14,,PR03,,,
P0663,S0105,04/01/17,0,0,25,3.25,PR14,,PR03,,,
P0663,S0106,04/01/17,0,0,11,3.25,PR14,,PR03,,,
P0663,S0107,04/01/17,1,3.01,24,3.25,PR14,,PR03,,,
P0663,S0108,04/01/17,0,0,19,3.25,PR14,,PR03,,,
P0663,S0110,04/01/17,0,0,22,3.25,PR14,,PR03,,,
P0663,S0113,04/01/17,0,0,55,3.25,PR14,,PR03,,,
P0663,S0115,04/01/17,4,12.04,37,3.25,PR14,,PR03,,,
P0663,S0117,04/01/17,0,0,4,3.25,PR14,,PR03,,,
P0663,S0122,04/01/17,0,0,25,3.25,PR14,,PR03,,,
P0663,S0123,04/01/17,0,0,13,3.25,PR14,,PR03,,,
P0663,S0125,04/01/17,0,0,23,3.25,PR14,,PR03,,,
P0663,S0126,04/01/17,0,0,139,3.25,PR14,,PR03,,,
P0663,S0127,04/01/17,1,3.01,19,3.25,PR14,,PR03,,,
P0663,S0131,04/01/17,0,0,17,3.25,PR14,,PR03,,,
P0663,S0132,04/01/17,0,0,5,3.25,PR14,,PR03,,,
P0663,S0137,04/01/17,0,0,11,3.25,PR14,,PR03,,,
P0663,S0138,04/01/17,0,0,19,3.25,PR14,,PR03,,,
P0663,S0139,04/01/17,0,0,11,3.25,PR14,,PR03,,,
P0663,S0142,04/01/17,0,0,55,3.25,PR14,,PR03,,,
P0663,S0144,04/01/17,0,0,47,3.25,PR14,,PR03,,,
P0664,S0001,04/01/17,0,0,25,1.25,PR14,,PR03,,,
P0664,S0002,04/01/17,0,0,39,1.25,PR14,,PR03,,,
P0664,S0003,04/01/17,0,0,24,1.25,PR14,,PR03,,,
P0664,S0004,04/01/17,0,0,17,1.25,PR14,,PR03,,,
P0664,S0006,04/01/17,0,0,21,1.25,PR14,,PR03,,,
P0664,S0008,04/01/17,0,0,24,1.25,PR14,,PR03,,,
P0664,S0009,04/01/17,0,0,10,1.25,PR14,,PR03,,,
P0664,S0010,04/01/17,1,1.16,16,1.25,PR14,,PR03,,,
P0664,S0011,04/01/17,0,0,19,1.25,PR14,,PR03,,,
P0664,S0012,04/01/17,3,3.47,21,1.25,PR14,,PR03,,,
P0664,S0013,04/01/17,2,2.31,11,1.25,PR14,,PR03,,,
P0664,S0014,04/01/17,8,9.26,15,1.25,PR14,,PR03,,,
P0664,S0015,04/01/17,3,3.47,26,1.25,PR14,,PR03,,,
P0664,S0016,04/01/17,2,2.31,17,1.25,PR14,,PR03,,,
P0664,S0018,04/01/17,0,0,26,1.25,PR14,,PR03,,,
P0664,S0019,04/01/17,2,2.31,26,1.25,PR14,,PR03,,,
P0664,S0020,04/01/17,1,1.16,28,1.25,PR14,,PR03,,,
P0664,S0021,04/01/17,1,1.16,10,1.25,PR14,,PR03,,,
P0664,S0022,04/01/17,0,0,13,1.25,PR14,,PR03,,,
P0664,S0023,04/01/17,1,1.16,15,1.25,PR14,,PR03,,,
P0664,S0024,04/01/17,1,1.16,44,1.25,PR14,,PR03,,,
P0664,S0025,04/01/17,0,0,14,1.25,PR14,,PR03,,,
P0664,S0026,04/01/17,2,2.31,27,1.25,PR14,,PR03,,,
P0664,S0027,04/01/17,0,0,21,1.25,PR14,,PR03,,,
P0664,S0028,04/01/17,4,4.63,0,,PR14,,PR03,,,
P0664,S0030,04/01/17,1,1.16,5,1.25,PR14,,PR03,,,
P0664,S0031,04/01/17,2,2.31,48,1.25,PR14,,PR03,,,
P0664,S0032,04/01/17,2,2.31,11,1.25,PR14,,PR03,,,
P0664,S0033,04/01/17,0,0,26,1.25,PR14,,PR03,,,
P0664,S0034,04/01/17,0,0,11,1.25,PR14,,PR03,,,
P0664,S0035,04/01/17,0,0,28,1.25,PR14,,PR03,,,
P0664,S0038,04/01/17,3,3.47,87,1.25,PR14,,PR03,,,
P0664,S0039,04/01/17,0,0,17,1.25,PR14,,PR03,,,
P0664,S0040,04/01/17,1,1.16,61,1.25,PR14,,PR03,,,
P0664,S0041,04/01/17,1,1.16,34,1.25,PR14,,PR03,,,
P0664,S0043,04/01/17,3,3.47,36,1.25,PR14,,PR03,,,
P0664,S0044,04/01/17,0,0,24,1.25,PR14,,PR03,,,
P0664,S0045,04/01/17,2,2.31,17,1.25,PR14,,PR03,,,
P0664,S0049,04/01/17,0,0,29,1.25,PR14,,PR03,,,
P0664,S0050,04/01/17,0,0,8,1.25,PR14,,PR03,,,
P0664,S0051,04/01/17,1,1.16,34,1.25,PR14,,PR03,,,
P0664,S0052,04/01/17,2,2.31,7,1.25,PR14,,PR03,,,
P0664,S0053,04/01/17,1,1.16,25,1.25,PR14,,PR03,,,
P0664,S0054,04/01/17,3,3.47,19,1.25,PR14,,PR03,,,
P0664,S0055,04/01/17,0,0,12,1.25,PR14,,PR03,,,
P0664,S0056,04/01/17,1,1.16,6,1.25,PR14,,PR03,,,
P0664,S0058,04/01/17,1,1.16,9,1.25,PR14,,PR03,,,
P0664,S0060,04/01/17,0,0,28,1.25,PR14,,PR03,,,
P0664,S0062,04/01/17,1,1.16,52,1.25,PR14,,PR03,,,
P0664,S0063,04/01/17,0,0,38,1.25,PR14,,PR03,,,
P0664,S0065,04/01/17,0,0,14,1.25,PR14,,PR03,,,
P0664,S0066,04/01/17,3,3.47,3,1.25,PR14,,PR03,,,
P0664,S0067,04/01/17,0,0,6,1.25,PR14,,PR03,,,
P0664,S0068,04/01/17,0,0,7,1.25,PR14,,PR03,,,
P0664,S0070,04/01/17,3,3.47,34,1.25,PR14,,PR03,,,
P0664,S0073,04/01/17,0,0,8,1.25,PR14,,PR03,,,
P0664,S0074,04/01/17,0,0,22,1.25,PR14,,PR03,,,
P0664,S0077,04/01/17,3,3.47,24,1.25,PR14,,PR03,,,
P0664,S0078,04/01/17,0,0,18,1.25,PR14,,PR03,,,
P0664,S0080,04/01/17,6,6.94,35,1.25,PR14,,PR03,,,
P0664,S0082,04/01/17,0,0,40,1.25,PR14,,PR03,,,
P0664,S0083,04/01/17,1,1.16,8,1.25,PR14,,PR03,,,
P0664,S0084,04/01/17,3,3.47,12,1.25,PR14,,PR03,,,
P0664,S0085,04/01/17,4,4.63,210,1.25,PR14,,PR03,,,
P0664,S0086,04/01/17,0,0,11,1.25,PR14,,PR03,,,
P0664,S0087,04/01/17,0,0,13,1.25,PR14,,PR03,,,
P0664,S0088,04/01/17,1,1.16,10,1.25,PR14,,PR03,,,
P0664,S0089,04/01/17,0,0,43,1.25,PR14,,PR03,,,
P0664,S0090,04/01/17,0,0,22,1.25,PR14,,PR03,,,
P0664,S0091,04/01/17,1,1.16,8,1.25,PR14,,PR03,,,
P0664,S0093,04/01/17,0,0,9,1.25,PR14,,PR03,,,
P0664,S0094,04/01/17,0,0,19,1.25,PR14,,PR03,,,
P0664,S0095,04/01/17,3,3.47,24,1.25,PR14,,PR03,,,
P0664,S0096,04/01/17,0,0,9,1.25,PR14,,PR03,,,
P0664,S0097,04/01/17,0,0,19,1.25,PR14,,PR03,,,
P0664,S0099,04/01/17,2,2.31,16,1.25,PR14,,PR03,,,
P0664,S0102,04/01/17,0,0,19,1.25,PR14,,PR03,,,
P0664,S0103,04/01/17,1,1.16,17,1.25,PR14,,PR03,,,
P0664,S0104,04/01/17,3,3.47,58,1.25,PR14,,PR03,,,
P0664,S0105,04/01/17,0,0,16,1.25,PR14,,PR03,,,
P0664,S0106,04/01/17,0,0,18,1.25,PR14,,PR03,,,
P0664,S0107,04/01/17,0,0,13,1.25,PR14,,PR03,,,
P0664,S0108,04/01/17,1,1.16,8,1.25,PR14,,PR03,,,
P0664,S0110,04/01/17,2,2.31,38,1.25,PR14,,PR03,,,
P0664,S0112,04/01/17,2,2.31,0,,PR14,,PR03,,,
P0664,S0113,04/01/17,0,0,24,1.25,PR14,,PR03,,,
P0664,S0115,04/01/17,1,1.16,30,1.25,PR14,,PR03,,,
P0664,S0116,04/01/17,0,0,24,1.25,PR14,,PR03,,,
P0664,S0117,04/01/17,0,0,9,1.25,PR14,,PR03,,,
P0664,S0119,04/01/17,0,0,18,1.25,PR14,,PR03,,,
P0664,S0120,04/01/17,2,2.31,8,1.25,PR14,,PR03,,,
P0664,S0122,04/01/17,0,0,22,1.25,PR14,,PR03,,,
P0664,S0123,04/01/17,0,0,9,1.25,PR14,,PR03,,,
P0664,S0124,04/01/17,3,3.47,19,1.25,PR14,,PR03,,,
P0664,S0125,04/01/17,1,1.16,21,1.25,PR14,,PR03,,,
P0664,S0126,04/01/17,1,1.16,51,1.25,PR14,,PR03,,,
P0664,S0127,04/01/17,1,1.16,24,1.25,PR14,,PR03,,,
P0664,S0130,04/01/17,0,0,40,1.25,PR14,,PR03,,,
P0664,S0131,04/01/17,2,2.31,4,1.25,PR14,,PR03,,,
P0664,S0132,04/01/17,1,1.16,13,1.25,PR14,,PR03,,,
P0664,S0135,04/01/17,0,0,11,1.25,PR14,,PR03,,,
P0664,S0137,04/01/17,0,0,11,1.25,PR14,,PR03,,,
P0664,S0138,04/01/17,2,2.31,28,1.25,PR14,,PR03,,,
P0664,S0139,04/01/17,0,0,7,1.25,PR14,,PR03,,,
P0664,S0140,04/01/17,0,0,25,1.25,PR14,,PR03,,,
P0664,S0141,04/01/17,0,0,2,1.25,PR14,,PR03,,,
P0664,S0142,04/01/17,3,3.47,26,1.25,PR14,,PR03,,,
P0664,S0143,04/01/17,0,0,19,1.25,PR14,,PR03,,,
P0664,S0144,04/01/17,0,0,9,1.25,PR14,,PR03,,,
P0665,S0001,04/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0002,04/01/17,0,0,11,10.75,PR14,,PR03,,,
P0665,S0003,04/01/17,1,9.95,2,10.75,PR14,,PR03,,,
P0665,S0004,04/01/17,0,0,1,10.75,PR14,,PR03,,,
P0665,S0008,04/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0009,04/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0010,04/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0011,04/01/17,0,0,1,10.75,PR14,,PR03,,,
P0665,S0012,04/01/17,0,0,30,10.75,PR14,,PR03,,,
P0665,S0013,04/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0014,04/01/17,1,9.95,5,10.75,PR14,,PR03,,,
P0665,S0015,04/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0016,04/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0018,04/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0020,04/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0021,04/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0022,04/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0023,04/01/17,0,0,8,10.75,PR14,,PR03,,,
P0665,S0024,04/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0025,04/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0026,04/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0027,04/01/17,0,0,7,10.75,PR14,,PR03,,,
P0665,S0030,04/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0031,04/01/17,0,0,8,10.75,PR14,,PR03,,,
P0665,S0032,04/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0033,04/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0034,04/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0035,04/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0038,04/01/17,0,0,9,10.75,PR14,,PR03,,,
P0665,S0039,04/01/17,1,9.95,5,10.75,PR14,,PR03,,,
P0665,S0040,04/01/17,0,0,9,10.75,PR14,,PR03,,,
P0665,S0043,04/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0045,04/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0049,04/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0050,04/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0051,04/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0052,04/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0053,04/01/17,0,0,2,10.75,PR14,,PR03,,,
P0665,S0054,04/01/17,0,0,3,10.75,PR14,,PR03,,,
P0665,S0055,04/01/17,0,0,2,10.75,PR14,,PR03,,,
P0665,S0056,04/01/17,0,0,4,10.75,PR14,,PR03,,,
P0665,S0058,04/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0060,04/01/17,0,0,5,10.75,PR14,,PR03,,,
P0665,S0062,04/01/17,0,0,6,10.75,PR14,,PR03,,,
P0665,S0063,04/01/17,0,0,9,10.75,PR14,,PR03,,,
P0665,S0065,04/01/17,0,0,7,10.75,PR14,,PR03,,,
